filename,Blouses,Dresses,Skirts,camouflage,check,floral_print,leopard_print,polka_dot,stripe,product_type,fabric_print_type
1703313cc969adc56cfd3d78db068035-1.jpg,0.13867425918579102,0.29999372363090515,0.49852731823921204,0.009202957153320312,0.06208878755569458,0.7874107956886292,0.03981325030326843,0.1033506691455841,0.029903383925557137,Skirts,floral_print
efec21509366b39750a2fa4bdd303f9b-winterwhite.jpg,0.9779135584831238,0.007269531488418579,0.010711491107940674,0.06342625617980957,0.10299956798553467,0.6608484983444214,0.02336597442626953,0.04437008500099182,0.17368093132972717,Blouses,floral_print
4c3104171dcac582f053ab3d93dd2e6f-1.jpg,0.21671733260154724,0.3660157322883606,0.38561514019966125,0.049531638622283936,0.1947053074836731,0.4901351034641266,0.11002010107040405,0.11656934022903442,0.10133741050958633,Skirts,floral_print
6d9307dd34b5fa3d6ca039b4be34e5d8-black.jpg,0.006658196449279785,0.9929781556129456,0.002113252878189087,0.0,2.8014183044433594e-06,2.0205974578857422e-05,9.387731552124023e-06,0.9999878406524658,1.2881462680525146e-05,Dresses,polka_dot
100e2ab95da9f5a263c8aace1261d220-mustard.jpg,0.02419707179069519,0.9382797479629517,0.03791704773902893,0.0028517842292785645,0.010562896728515625,0.040005385875701904,0.047582417726516724,0.868981659412384,0.02768707647919655,Dresses,polka_dot
b778fdb1882be5f17e51d9b72a8c0fd9-white.jpg,0.0003871619701385498,0.016577571630477905,0.9795954823493958,0.004134774208068848,0.04361489415168762,0.011006027460098267,0.005618423223495483,0.04915139079093933,0.8939434289932251,Skirts,stripe
6e2f5cc91b5d9e4bab9178015468f4f1-multistripe.jpg,0.10028249025344849,0.49630600214004517,0.32046130299568176,0.0006045997142791748,0.05817791819572449,0.0029193460941314697,0.0013991594314575195,0.012924641370773315,0.8897735476493835,Dresses,stripe
981d7bec3796f7e3ca523cadb313e877-black.jpg,0.06729146838188171,0.021086126565933228,0.9464948773384094,0.0016881227493286133,0.035346776247024536,0.0011570453643798828,0.0017411112785339355,0.0036110281944274902,0.9361183643341064,Skirts,stripe
250f4b36f8de9682017dffe315ab33b7-5.jpg,0.01639285683631897,0.9552262425422668,0.020250320434570312,0.0013070106506347656,0.010325640439987183,0.9511221647262573,0.037001848220825195,0.02461192011833191,0.0039795455522835255,Dresses,floral_print
ca98a29a7485560ba2da0a787f1bf604-3.jpg,9.03010368347168e-06,1.531839370727539e-05,0.9999909996986389,8.824467658996582e-05,0.4747786521911621,0.004651159048080444,0.0002810060977935791,0.0015964508056640625,0.48358121514320374,Skirts,stripe
c3243b0972a4d6803c84f620efa377a7-grey.jpg,0.001015394926071167,0.9928197860717773,0.007139652967453003,0.16826552152633667,0.11594411730766296,0.09068411588668823,0.035753726959228516,0.06825929880142212,0.40873241424560547,Dresses,stripe
e9a690be8556a3f74d3af3c5e53864f2-champagnedot.jpg,0.9979594945907593,0.00035887956619262695,0.00020423531532287598,2.682209014892578e-07,0.0014679431915283203,8.761882781982422e-06,6.404519081115723e-05,0.9999690651893616,0.0005112228100188076,Blouses,polka_dot
1d1c8061ad8d67a93e2bd7d511bc61f5-black.jpg,0.003987818956375122,0.9866988658905029,0.01297411322593689,0.00036343932151794434,0.05029773712158203,0.08363136649131775,0.025236159563064575,0.7616490125656128,0.016632189974188805,Dresses,polka_dot
77b9f7f02b0bbf8eff238a04c8e338e5-grey.jpg,0.021326810121536255,0.015855371952056885,0.9663045406341553,0.0022292137145996094,0.21562308073043823,0.02970874309539795,0.007519960403442383,0.1108589768409729,0.6551802158355713,Skirts,stripe
33d24893e7826e18e2366b0efc8249c4-1.jpg,0.001510322093963623,0.9939265251159668,0.00429198145866394,2.1845102310180664e-05,0.001042693853378296,0.0016042888164520264,0.007253021001815796,0.9920803308486938,0.0007883993093855679,Dresses,polka_dot
1fb4829080a568bfee3d1968d7a19065-navyandwhite.jpg,0.9190253615379333,0.04771319031715393,0.11403805017471313,0.0012010931968688965,0.025057166814804077,0.004292547702789307,0.0017302632331848145,0.011227071285247803,0.9359523057937622,Blouses,stripe
516404f6c256d5b8eb363fdc29e31966-2.jpg,0.782243013381958,0.09810236096382141,0.19575685262680054,0.019620060920715332,0.03493818640708923,0.8829234838485718,0.028744667768478394,0.0230998694896698,0.010179968550801277,Blouses,floral_print
eff95a3ba773ea0cf1ddf7d5bd761b11-greenplaid.jpg,0.002597212791442871,0.0027171671390533447,0.9963904619216919,0.0005101263523101807,0.24955028295516968,0.01150617003440857,0.0008292198181152344,0.012890368700027466,0.615725040435791,Skirts,stripe
6d63d4f636535f263a6d0da4b0b4c1b5-3.jpg,2.7477741241455078e-05,2.5063753128051758e-05,0.9999300241470337,0.00018164515495300293,0.3205723762512207,0.02222496271133423,0.012845337390899658,0.20830443501472473,0.43530312180519104,Skirts,stripe
cb0a9e82fb5027988bbfa4493f806b67-multi.jpg,0.00032651424407958984,0.020170658826828003,0.9908862113952637,0.00016999244689941406,0.061880022287368774,0.8441541194915771,0.15958699584007263,0.03155776858329773,0.0028241027612239122,Skirts,floral_print
975ec736d6f0c60ba850ea2cf1abeaee-blue.jpg,0.4879375994205475,0.08566612005233765,0.45037516951560974,3.0547380447387695e-05,0.0030274689197540283,8.26120376586914e-05,1.9609928131103516e-05,0.0009706020355224609,0.9946001768112183,Blouses,stripe
a0c5f71e9a6260f45f3cb69ef694ee6b-blackwhite.jpg,3.0040740966796875e-05,0.0003549158573150635,0.9997916221618652,3.3974647521972656e-06,0.9978183507919312,0.0004322826862335205,0.0002651810646057129,0.0004773736000061035,0.0009419359266757965,Skirts,check
6b42fd4addd2c7a3cd11dec9042636b3-1.jpg,0.3709781765937805,0.3759767413139343,0.36351537704467773,2.6553869247436523e-05,0.003657817840576172,0.00044149160385131836,0.0009954571723937988,0.9963045120239258,0.00018882410950027406,Dresses,polka_dot
b0ba198992ad41604771870f1991f6bd-blackprint.jpg,2.256035804748535e-05,0.9997283220291138,0.0007014572620391846,0.00011864304542541504,0.9878249168395996,0.0030744969844818115,0.0033185482025146484,0.005235612392425537,0.010435996577143669,Dresses,check
3638e6990fdd548efaa8ca2fc7860ab4-bluestripe.jpg,0.886012077331543,0.08848929405212402,0.09277522563934326,0.0031323134899139404,0.026960283517837524,0.004180997610092163,0.002717733383178711,0.007424414157867432,0.9492120146751404,Blouses,stripe
3cb6f0c366e80e1ee3d4ef44b04c985d-olivetreecombo.jpg,0.9998524188995361,3.331899642944336e-05,0.00011852383613586426,0.005414098501205444,0.43319129943847656,0.05366480350494385,0.014123648405075073,0.015855252742767334,0.6143888235092163,Blouses,stripe
59d6bc043ddf1356aac5599e7a398e05-combi1.jpg,0.9825443029403687,0.008893877267837524,0.0040704309940338135,0.000626981258392334,0.0747198760509491,0.013702362775802612,0.015702903270721436,0.8197062611579895,0.07968296110630035,Blouses,polka_dot
14ef8ae4bdf9ad4d0f51e57241896d17-1.jpg,0.8078980445861816,0.11170566082000732,0.08704546093940735,0.033214718103408813,0.1623537838459015,0.2908363342285156,0.1157219409942627,0.38939449191093445,0.13252948224544525,Blouses,polka_dot
b80979bf0d130923db08e42e5ff1c450-1.jpg,0.0011595189571380615,0.14408981800079346,0.7991570830345154,0.0,0.001664489507675171,5.364418029785156e-07,6.258487701416016e-07,1.4007091522216797e-05,0.9986555576324463,Skirts,stripe
a3fee50ce12a9526bb6b6377b90fe91f-blue.jpg,0.010948091745376587,0.018592864274978638,0.9740073084831238,0.006760656833648682,0.15511596202850342,0.8360627889633179,0.057461440563201904,0.017989546060562134,0.020388048142194748,Skirts,floral_print
a4bfb42e5910d225db937f9cb533a95f-2.jpg,0.08796754479408264,0.8826770782470703,0.048200756311416626,0.0006687045097351074,0.006199389696121216,0.06147855520248413,0.03867077827453613,0.9344969391822815,0.007966605946421623,Dresses,polka_dot
aef30597905d4545e04b573933612a15-1.jpg,0.004364281892776489,0.9835436344146729,0.007793545722961426,0.0003637373447418213,0.01560547947883606,0.002524852752685547,0.00020363926887512207,0.010252892971038818,0.9737894535064697,Dresses,stripe
32c14e28b8fb6a21bf56905adee89752-deepblack.jpg,0.00190773606300354,0.9942934513092041,0.0034385323524475098,0.00011834502220153809,0.001179516315460205,0.013590484857559204,0.006245225667953491,0.9740022420883179,0.007713831029832363,Dresses,polka_dot
119d5acdd0342dbf0eaa6ea07a782739-blackfantasy.jpg,1.2606382369995117e-05,4.789233207702637e-05,0.9999609589576721,1.2487173080444336e-05,0.045566022396087646,0.001687556505203247,8.612871170043945e-05,0.008853495121002197,0.9600948691368103,Skirts,stripe
c09fbb5730b436638b8a2734fa8f1194-navy.jpg,0.9999544024467468,1.8298625946044922e-05,0.00013518333435058594,1.7583370208740234e-06,0.003937214612960815,6.264448165893555e-05,2.256035804748535e-05,0.0012423992156982422,0.9964864253997803,Blouses,stripe
a93c4f617670ddb0bc82fa6bc1cae86c-2.jpg,2.086162567138672e-07,0.0,0.9999999403953552,0.0,0.0,0.0,0.0,1.0,0.0,Skirts,polka_dot
ba0513d13bbe5709c25d53522a651ef6-bluewhitestripe.jpg,0.0030556023120880127,0.9870740175247192,0.007459759712219238,0.0012141764163970947,0.10054218769073486,0.01114693284034729,0.002394258975982666,0.015455633401870728,0.8533487915992737,Dresses,stripe
3b61be65b23b51fa608f91e0e6c30a49-bluewhite.jpg,0.9999969005584717,8.642673492431641e-07,6.139278411865234e-06,1.7076730728149414e-05,0.006310582160949707,4.6193599700927734e-05,2.1129846572875977e-05,5.4389238357543945e-05,0.997663140296936,Blouses,stripe
fe71b564bf183d855a601a22888ec53d-blacknude.jpg,0.008636534214019775,0.972453773021698,0.021388500928878784,0.0011296570301055908,0.4549100399017334,0.13165980577468872,0.028212547302246094,0.35217270255088806,0.13095520436763763,Dresses,check
98b7bb26ec1fa2bb3da0c7d7189e50d3-red.jpg,8.493661880493164e-06,0.9999896883964539,2.5033950805664062e-06,0.0,0.0,0.0,2.9802322387695312e-08,1.0,0.0,Dresses,polka_dot
8e9d4ff1cc4dfd87ef9b45fd9140b440-blackbone.jpg,0.0013499259948730469,0.9931432008743286,0.003944307565689087,0.0007577836513519287,0.2891705334186554,0.03845721483230591,0.0453416109085083,0.5371068120002747,0.07811151444911957,Dresses,polka_dot
fded14d3671e762ec85136c9ace964b9-multi.jpg,0.0004083216190338135,0.0012573301792144775,0.9982994794845581,4.57763671875e-05,0.01985478401184082,0.0008807480335235596,6.392598152160645e-05,0.0022387802600860596,0.976870059967041,Skirts,stripe
afddd9e82f906a307cd59d900521f15b-lightblue.jpg,0.9754030704498291,0.009905487298965454,0.011560529470443726,0.002416551113128662,0.01714301109313965,0.9485974311828613,0.02176329493522644,0.010014206171035767,0.0029155558440834284,Blouses,floral_print
00362e23ab2f17ef7a15b3175372944e-multi.jpg,1.2785196304321289e-05,0.0007131695747375488,0.9996911287307739,0.00022658705711364746,0.0670815110206604,0.7657842636108398,0.012957483530044556,0.15530860424041748,0.10258782655000687,Skirts,floral_print
b008f84b56a431053de998afb02892bf-3.jpg,0.00010275840759277344,0.9991765022277832,0.00044482946395874023,1.0579824447631836e-05,0.0015218853950500488,1.049041748046875e-05,5.424022674560547e-06,4.1812658309936523e-05,0.9978526830673218,Dresses,stripe
f87b4a7318db0c1b1bf3d1bdb6e08691-callunayellowmulti.jpg,0.00101393461227417,0.004274517297744751,0.9928290843963623,0.000676959753036499,0.16276994347572327,0.02654552459716797,0.8689703941345215,0.02475765347480774,0.0057694814167916775,Skirts,leopard_print
43e56a020f3c5efe8fade0c5f005dcdc-monofloral.jpg,0.005423605442047119,0.038334786891937256,0.9583508968353271,0.03264421224594116,0.014149487018585205,0.868605375289917,0.03007611632347107,0.011571168899536133,0.007347968872636557,Skirts,floral_print
1f0efb3c867b6138c760ed6b8c9d8db1-navy.jpg,0.9349304437637329,0.03413516283035278,0.013492465019226074,0.0034404993057250977,0.12420830130577087,0.8229272365570068,0.09214526414871216,0.06601214408874512,0.053379543125629425,Blouses,floral_print
1fd7f04c3be7e4554b1ee6aee4d61bc0-1.jpg,0.019685566425323486,0.925798773765564,0.04855814576148987,0.029084116220474243,0.22695428133010864,0.5176402926445007,0.1986469328403473,0.040691375732421875,0.03420137241482735,Dresses,floral_print
7fb361474c76a184b94e479609821984-black.jpg,0.33635738492012024,0.4929487109184265,0.22896301746368408,0.002115786075592041,0.06692236661911011,0.02180388569831848,0.004515349864959717,0.10925683379173279,0.774969220161438,Dresses,stripe
6ea1b04ce89d532169ab86f0ba824bc6-floralwhite.jpg,0.9925998449325562,0.0018771588802337646,0.0057638585567474365,0.030799567699432373,0.3424040675163269,0.049474507570266724,0.03946751356124878,0.11209791898727417,0.4928686022758484,Blouses,stripe
fc5d1154df044b4dd3140916d3664c8b-1.jpg,0.20768150687217712,0.6668848395347595,0.2054467499256134,0.0005088448524475098,0.022680193185806274,0.07300877571105957,0.019693732261657715,0.8755553960800171,0.007153405342251062,Dresses,polka_dot
a009bc170532655134f5d332dc335b62-midnightwhite.jpg,0.004551231861114502,0.9794342517852783,0.017181843519210815,0.019057005643844604,0.02729421854019165,0.018437832593917847,0.0032521188259124756,0.02480262517929077,0.9136243462562561,Dresses,stripe
58e027af5f2d87abe757fe7446a902ab-everglade.jpg,0.9976723194122314,0.0009864866733551025,0.00023800134658813477,0.0003070533275604248,0.042532116174697876,0.04961225390434265,0.015616625547409058,0.8444192409515381,0.035082243382930756,Blouses,polka_dot
c80cf190a5ab09dbfac1c741be4ca176-forevernavy.jpg,0.8460056781768799,0.07255139946937561,0.0247306227684021,0.0,0.00010213255882263184,3.56137752532959e-05,3.865361213684082e-05,0.9999711513519287,9.696013876236975e-05,Blouses,polka_dot
3ba21e36a5b4f836818215ea1ab3a978-black.jpg,0.03392231464385986,0.9010119438171387,0.0578995943069458,0.01825273036956787,0.018521040678024292,0.8538032174110413,0.051020532846450806,0.040002018213272095,0.013759373687207699,Dresses,floral_print
5fdb9da4bfa2ff7c21ec787451ef5251-5.jpg,0.030157923698425293,0.067728191614151,0.8811853528022766,0.0005491375923156738,0.04840809106826782,0.007554054260253906,0.002199411392211914,0.02227020263671875,0.9209389090538025,Skirts,stripe
8638360646909fb87908e7d4c707ff8b-blackaop.jpg,0.011922210454940796,0.1929827332496643,0.7978496551513672,0.007175743579864502,0.12152531743049622,0.31856387853622437,0.07861459255218506,0.3345817029476166,0.12966305017471313,Skirts,polka_dot
397970665b3a4fc9080b30915111602d-pink.jpg,0.014586865901947021,0.5976538062095642,0.35948967933654785,0.08098438382148743,0.38448840379714966,0.18664589524269104,0.06089484691619873,0.12350419163703918,0.4281556010246277,Dresses,stripe
a093dc8844860bb88d0e34ace8da7e04-navy.jpg,0.7714400291442871,0.1265716552734375,0.31051725149154663,0.0007511377334594727,0.01695650815963745,0.003732621669769287,0.001249074935913086,0.021191537380218506,0.9490397572517395,Blouses,stripe
81c7913b3e9c2e40418cbe57f228ee3d-1.jpg,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Skirts,check
1f8d30db9331838e5255276f828bb083-pinkizzyline.jpg,0.9999544024467468,1.4930963516235352e-05,3.987550735473633e-05,2.92360782623291e-05,0.026677846908569336,9.739398956298828e-05,5.701184272766113e-05,0.00012916326522827148,0.988884687423706,Blouses,stripe
c70970c82e135b4c11c1d36a42800bb7-2.jpg,0.020561277866363525,0.018893897533416748,0.9598067998886108,0.0019940435886383057,0.8411726951599121,0.01940777897834778,0.027223318815231323,0.137935608625412,0.0444377101957798,Skirts,check
6c45bef6452d4e3ec2a22d1175840778-1.jpg,0.07245272397994995,0.0003618597984313965,0.9928057193756104,0.0,1.1920928955078125e-07,0.0,0.0,1.0,0.0,Skirts,polka_dot
cc0f15e3043de17d83730be97c2b9c59-red.jpg,0.0005154013633728027,0.9966067671775818,0.005150586366653442,8.642673492431641e-07,0.9961528778076172,0.0001659095287322998,0.0002891123294830322,0.0010785162448883057,0.0036325540859252214,Dresses,check
ae33d44c1318b1efa52449b04abee976-cabernetrosewhite.jpg,0.005240708589553833,0.9752423763275146,0.013506948947906494,0.0013202428817749023,0.06391286849975586,0.005753457546234131,0.002000182867050171,0.013121038675308228,0.8976896405220032,Dresses,stripe
f03019b4f7619d477c053f718b88a37f-2.jpg,0.04884442687034607,0.2285253405570984,0.7004931569099426,0.061838388442993164,0.5835122466087341,0.09289556741714478,0.04406139254570007,0.03262510895729065,0.2257571965456009,Skirts,check
7b28f267bbe3529234bb4996c3ae759b-2.jpg,0.3159199357032776,0.47792086005210876,0.2186456024646759,0.009932547807693481,0.026256471872329712,0.6440944075584412,0.05176690220832825,0.20740360021591187,0.03053807094693184,Dresses,floral_print
bfc00ae202bf8b46a0c4d91357a60a3f-gingham.jpg,0.019515573978424072,0.9431577920913696,0.031318336725234985,0.0,0.9993775486946106,5.900859832763672e-06,4.458427429199219e-05,0.0005058944225311279,0.0002851316530723125,Dresses,check
2d37266e52cade82e9930f18a345e65c-aqua.jpg,0.02560943365097046,0.9327253103256226,0.029748618602752686,0.00688701868057251,0.03710758686065674,0.8988920450210571,0.020558983087539673,0.024894654750823975,0.0126966442912817,Dresses,floral_print
8409353374b20a2d64c9cd96854a5065-3.jpg,0.0007664263248443604,0.0015348494052886963,0.9976733922958374,0.0001932382583618164,0.02244451642036438,0.0005370676517486572,0.0013093352317810059,0.0010822713375091553,0.972777783870697,Skirts,stripe
cc34401787943f339310c8527e36dead-ivoryblack.jpg,0.9995583295822144,0.00039324164390563965,0.00112190842628479,2.9802322387695312e-08,0.0003587305545806885,1.2069940567016602e-05,1.1026859283447266e-06,0.0004766881465911865,0.9994722008705139,Blouses,stripe
5fdb9da4bfa2ff7c21ec787451ef5251-4.jpg,0.01404300332069397,0.45941370725631714,0.517833948135376,0.0015890002250671387,0.2254047989845276,0.005757242441177368,0.0026411712169647217,0.006800621747970581,0.7112745642662048,Skirts,stripe
d181321efd87a3f390cbe340388f2e0b-2.jpg,0.00020071864128112793,0.00012180209159851074,0.9998157620429993,2.384185791015625e-07,0.0016184449195861816,9.864568710327148e-06,6.556510925292969e-06,0.0001240074634552002,0.9988977909088135,Skirts,stripe
